TICKER,OFTIC,CNAME,MEASURE,VALUE,ANNDATS,ANNTIMS,ACTUAL,ANNDATS_ACT,ANNTIMS_ACT
AMZN,AMZN,AMAZON.COM,GRM,48.3,2024-02-01,23:21:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49,2024-02-01,22:50:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.4,2024-02-01,23:12:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,50.4,2024-02-02,0:08:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.5,2024-02-02,0:55:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,50.6,2024-02-02,0:00:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.1,2024-02-02,5:10:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.6,2024-02-02,4:40:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49,2024-02-02,0:05:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.4,2024-02-02,0:08:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49,2024-02-02,5:03:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-02-02,6:08:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.9,2024-02-04,17:35:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.5,2024-02-11,20:16:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,50.6,2024-02-26,6:03:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.21,2024-02-27,15:37:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.8,2024-03-08,6:25:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,50,2024-04-10,5:15:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,50,2024-04-18,19:16:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.3,2024-04-21,20:07:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49,2024-04-22,18:31:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.9,2024-04-24,6:25:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.9,2024-04-29,6:30:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.9,2023-10-26,22:09:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2023-10-26,23:05:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.8,2023-10-27,0:00:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,50.5,2023-10-27,6:46:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.2,2023-10-27,0:17:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.1,2023-10-27,4:09:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.6,2023-11-02,19:25:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.3,2023-11-17,16:09:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49,2023-11-22,0:09:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.7,2023-12-01,7:01:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.7,2023-12-07,6:29:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48,2024-01-02,16:36:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2024-01-12,6:05:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.1,2024-01-16,20:04:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,50,2024-01-22,0:11:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.9,2024-01-25,6:25:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.3,2024-01-29,6:08:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.1,2024-01-29,6:26:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.3,2023-08-04,0:10:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48,2023-08-04,6:50:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.1,2023-08-04,5:06:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.9,2023-08-04,6:09:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.21,2023-08-07,17:17:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.4,2023-08-24,3:44:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.9,2023-09-06,6:39:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48,2023-10-16,16:13:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.8,2023-10-19,6:25:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.6,2023-10-24,6:17:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2023-04-28,0:01:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.5,2023-04-28,6:17:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.5,2023-04-28,7:38:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.5,2023-04-28,6:55:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.8,2023-06-07,6:26:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.8,2023-06-07,3:36:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.9,2023-06-22,13:27:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.6,2023-07-12,5:07:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.4,2023-07-18,6:27:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2023-02-03,6:30:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2023-02-03,6:02:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.8,2023-03-09,6:25:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.8,2023-04-11,0:04:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.1,2023-04-24,6:36:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2022-10-27,23:06:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.7,2022-10-28,6:34:00,,2024-08-01,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.4,2022-04-29,6:33:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-08-01,23:00:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.7,2024-08-01,22:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,50,2024-08-01,20:36:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.2,2024-08-01,21:18:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48,2024-08-01,21:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.7,2024-08-01,23:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-08-02,2:43:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-08-02,0:08:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.4,2024-08-02,5:07:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.2,2024-08-02,7:19:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.7,2024-08-02,6:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-08-02,1:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-08-02,3:12:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.9,2024-08-02,6:59:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48,2024-08-02,0:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.4,2024-08-02,6:30:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-08-05,0:32:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2024-08-01,2:54:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48,2024-08-12,5:48:00,,,
AMZN,AMZN,AMAZON.COM,GRM,50.71,2024-04-30,18:47:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-04-30,23:17:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48,2024-04-30,23:09:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.7,2024-04-30,22:40:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.3,2024-04-30,22:48:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.6,2024-04-30,22:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.8,2024-04-30,22:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,50.2,2024-05-01,6:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.8,2024-05-01,7:27:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.1,2024-05-01,2:41:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.7,2024-05-01,5:28:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.7,2024-05-01,7:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-05-01,0:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.8,2024-05-01,4:09:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-05-01,5:02:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-05-01,0:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.6,2024-05-01,6:07:00,,,
AMZN,AMZN,AMAZON.COM,GRM,50.1,2024-05-23,6:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-07-21,19:02:00,,,
AMZN,AMZN,AMAZON.COM,GRM,50,2024-07-22,0:09:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.3,2024-07-24,20:11:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.1,2024-07-25,21:33:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.1,2024-07-25,6:27:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-07-25,23:05:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.1,2024-02-01,22:30:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.6,2024-02-01,22:18:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-02-01,22:36:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-02-01,23:21:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-02-01,23:12:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-02-02,0:55:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.7,2024-02-02,0:00:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.3,2024-02-02,5:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.7,2024-02-02,4:40:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.4,2024-02-02,0:05:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-02-02,6:01:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2024-02-02,5:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.7,2024-02-02,6:08:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.1,2024-02-04,17:35:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.7,2024-02-26,6:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.71,2024-02-27,15:37:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.1,2024-03-08,6:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-04-18,19:16:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.1,2024-04-21,20:07:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.9,2024-04-22,6:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.7,2024-04-22,18:31:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-04-24,6:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.1,2024-04-29,6:30:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.7,2023-10-26,21:53:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.8,2023-10-26,22:09:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.5,2023-10-26,23:05:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.3,2023-10-27,0:00:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.7,2023-10-27,6:46:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2023-10-27,0:17:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.1,2023-10-27,6:14:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.3,2023-10-27,5:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2023-10-27,4:09:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2023-11-02,19:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2023-11-17,16:09:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.9,2023-11-22,0:09:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.3,2023-12-01,7:01:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.9,2023-12-07,6:29:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47,2024-01-02,16:36:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.4,2024-01-12,6:05:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.3,2024-01-16,20:04:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-01-22,0:11:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2024-01-25,6:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-01-29,6:08:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2024-01-29,6:26:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.9,2023-08-04,5:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2023-08-04,6:09:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46,2023-08-04,0:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.5,2023-08-04,6:50:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.71,2023-08-07,17:17:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2023-08-24,3:44:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2023-09-06,6:39:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48,2023-10-16,16:13:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2023-10-19,6:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.3,2023-10-24,6:17:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.1,2023-04-28,7:38:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.3,2023-04-28,0:01:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.5,2023-04-28,6:17:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.5,2023-04-28,6:55:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2023-06-07,6:26:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46,2023-06-07,3:36:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.5,2023-06-22,13:27:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.9,2023-06-26,0:14:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.1,2023-07-12,5:07:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.6,2023-07-18,6:27:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.5,2023-02-03,6:30:00,,,
AMZN,AMZN,AMAZON.COM,GRM,44,2023-02-03,6:02:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.8,2023-03-09,6:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.3,2023-04-11,0:04:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.2,2023-04-24,6:36:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.3,2022-10-27,23:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.2,2022-10-28,6:34:00,,,
AMZN,AMZN,AMAZON.COM,GRM,44.8,2022-04-29,6:33:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.4,2024-02-01,22:30:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.2,2024-02-01,22:18:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.4,2024-02-01,23:21:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.8,2024-02-01,23:12:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-02-02,0:08:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.5,2024-02-02,6:08:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.7,2024-02-02,1:15:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48,2024-02-02,0:55:00,,,
AMZN,AMZN,AMAZON.COM,GRM,50,2024-02-02,0:00:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-02-02,6:56:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2024-02-02,5:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.2,2024-02-02,6:33:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.7,2024-02-02,0:05:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.6,2024-02-02,0:08:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.9,2024-02-02,4:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.8,2024-02-02,6:01:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.7,2024-02-02,5:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.1,2024-02-02,4:40:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.8,2024-02-04,17:35:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.8,2024-02-21,18:48:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-03-08,6:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.7,2024-03-21,7:50:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.4,2024-03-26,2:31:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-04-10,5:15:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.3,2024-04-17,6:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-04-18,19:16:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48,2024-04-21,20:07:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.3,2024-04-22,6:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.4,2024-04-22,18:31:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-04-24,6:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.9,2024-04-23,21:20:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46,2024-04-29,6:30:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-04-30,23:17:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.9,2024-04-30,23:20:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.3,2024-04-30,22:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.9,2024-04-30,21:18:00,,,
AMZN,AMZN,AMAZON.COM,GRM,50,2024-04-30,22:40:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.7,2024-04-30,22:48:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48,2024-04-30,19:42:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.4,2024-04-30,22:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,90,2024-05-01,23:35:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.1,2024-05-01,23:05:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-05-01,7:27:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.7,2024-05-01,6:30:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-05-01,2:41:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-05-01,18:42:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.1,2024-05-01,7:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.5,2024-05-01,6:03:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2024-05-01,0:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-05-01,4:09:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.7,2024-05-01,5:02:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.4,2024-05-01,0:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.1,2024-05-01,6:07:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.46,2024-05-03,13:58:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-05-05,23:18:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.8,2024-06-10,6:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2024-06-06,12:11:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.3,2024-06-27,2:37:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.3,2024-07-01,22:42:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.7,2024-07-01,18:07:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.8,2024-07-16,0:12:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-07-21,19:02:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48,2024-07-21,20:33:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.6,2024-07-22,6:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.8,2024-07-24,20:11:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-07-25,21:33:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.1,2024-07-25,23:05:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.1,2024-08-01,21:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-08-01,22:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,50,2024-08-01,20:36:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.9,2024-08-01,21:18:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.6,2024-08-01,23:00:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.9,2024-08-02,2:43:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-08-02,5:07:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.3,2024-08-02,0:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.9,2024-08-02,7:19:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.7,2024-08-02,6:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-08-02,1:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-08-02,1:24:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.8,2024-08-02,3:12:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-08-02,0:08:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49.3,2024-08-02,6:59:00,,,
AMZN,AMZN,AMAZON.COM,GRM,49,2024-08-02,6:30:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2024-08-02,7:19:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.19,2024-08-03,8:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.2,2024-08-04,22:50:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.9,2024-08-04,5:38:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.8,2024-08-05,0:13:00,,,
AMZN,AMZN,AMAZON.COM,GRM,50,2024-08-05,0:36:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.4,2024-08-05,3:24:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2024-08-01,2:54:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.7,2024-08-08,2:11:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.77,2024-08-10,4:31:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.4,2024-08-12,5:48:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47,2023-02-02,23:40:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.8,2023-02-01,0:15:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2023-02-02,23:58:00,,,
AMZN,AMZN,AMAZON.COM,GRM,48.5,2023-02-03,4:05:00,,,
AMZN,AMZN,AMAZON.COM,GRM,44.1,2023-02-03,6:09:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.8,2023-02-03,3:34:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.1,2023-02-03,6:36:00,,,
AMZN,AMZN,AMAZON.COM,GRM,44.8,2023-02-03,1:13:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.1,2023-02-03,1:48:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47,2023-02-03,7:11:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.5,2023-02-03,7:21:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.516,2023-02-03,4:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.9,2023-02-03,6:57:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.3,2023-02-03,5:34:00,,,
AMZN,AMZN,AMAZON.COM,GRM,44.2,2023-02-03,0:27:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.1,2023-02-03,5:06:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.2,2023-02-03,6:33:00,,,
AMZN,AMZN,AMAZON.COM,GRM,45.2,2023-02-03,6:30:00,,,
AMZN,AMZN,AMAZON.COM,GRM,44.9,2023-02-03,0:02:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.4,2023-02-03,1:16:00,,,
AMZN,AMZN,AMAZON.COM,GRM,44,2023-02-03,0:04:00,,,
AMZN,AMZN,AMAZON.COM,GRM,42.7,2023-02-03,6:02:00,,,
AMZN,AMZN,AMAZON.COM,GRM,44.8,2023-02-03,1:21:00,,,
AMZN,AMZN,AMAZON.COM,GRM,44.3,2023-02-08,17:07:00,,,
AMZN,AMZN,AMAZON.COM,GRM,44,2023-02-08,7:18:00,,,
AMZN,AMZN,AMAZON.COM,GRM,43.2,2023-02-13,4:37:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.5,2023-02-14,13:35:00,,,
AMZN,AMZN,AMAZON.COM,GRM,43.9,2023-02-15,13:43:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.4,2023-03-09,6:25:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.1,2023-03-16,4:32:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46,2023-03-19,17:01:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46.1,2023-04-06,6:51:00,,,
